time,layer,z_top,z_bottom,z_center,range,Dm_top,Dm_bottom,delta_Dm,rel_change_Dm,Nw_top,Nw_bottom,delta_Nw,rel_change_Nw,LWC_top,LWC_bottom,delta_LWC,rel_change_LWC,tau_Dm,trend_sign_Dm,trend_strength_Dm,trend_p_Dm,trend_mag_Dm,tau_Nw,trend_sign_Nw,trend_strength_Nw,trend_p_Nw,trend_mag_Nw,tau_LWC,trend_sign_LWC,trend_strength_LWC,trend_p_LWC,trend_mag_LWC,micro_signature_str,v_mean_top,v_mean_bottom,delta_v_mean,v_std_top,v_std_bottom,delta_v_std,v_p10_top,v_p10_bottom,delta_v_p10,v_p50_top,v_p50_bottom,delta_v_p50,v_p90_top,v_p90_bottom,delta_v_p90,dist_bb_peak,dist_bb_bottom,overlaps_bb,RR_mean
2024-10-28 22:29:20.007913984,4425.0,4675.0,4175.0,4425.0,4665.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-1.9674613123996043,-2.2521937021622946,-0.28473238976269033,0.7791125610002078,0.8941899229723612,0.11507736197215346,-3.020698228081196,-3.398285506591341,-0.37758727851014484,-1.8879363925507615,-2.2655236710609064,-0.37758727851014484,-0.9439681962753994,-1.1327618355304718,-0.18879363925507242,,,False,
2024-10-28 22:29:20.007913984,4460.0,4710.0,4210.0,4460.0,4700.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-2.122362209945119,-2.315491292020234,-0.19312908207511503,0.7753926647004261,0.981364852588824,0.20597218788839788,-3.2094918673362685,-3.5870791458464133,-0.37758727851014484,-2.076730031805834,-2.2655236710609064,-0.18879363925507242,-1.1327618355304718,-0.9439681962753994,0.18879363925507242,,,False,
2024-10-28 22:29:20.007913984,4495.0,4745.0,4245.0,4495.0,4735.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-2.1379088143773695,-2.311173050896838,-0.17326423651946854,0.764892540188382,1.0379454073651007,0.2730528671767186,-3.2094918673362685,-3.7758727851014857,-0.5663809177652173,-2.2655236710609064,-2.2655236710609064,0.0,-1.1327618355304718,-0.9439681962753994,0.18879363925507242,,,False,
2024-10-28 22:29:20.007913984,4530.0,4780.0,4280.0,4530.0,4770.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-2.0626915833384154,-2.2269782394826927,-0.1642866561442773,0.7147394183025683,1.0358908584710742,0.32115144016850594,-3.020698228081196,-3.5870791458464133,-0.5663809177652173,-2.076730031805834,-2.2655236710609064,-0.18879363925507242,-1.1327618355304718,-0.9439681962753994,0.18879363925507242,,,False,
2024-10-28 22:29:20.007913984,4565.0,4815.0,4315.0,4565.0,4805.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-2.033945692457972,-2.114223255781607,-0.080277563323635,0.6881238866145389,0.9670671658476891,0.2789432792331502,-3.020698228081196,-3.398285506591341,-0.37758727851014484,-2.076730031805834,-2.076730031805834,0.0,-1.1327618355304718,-0.9439681962753994,0.18879363925507242,,,False,
2024-10-28 22:29:20.007913984,4600.0,4850.0,4350.0,4600.0,4840.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-2.0192902621932434,-2.0435421712586948,-0.024251909065451382,0.6992322921238403,0.8979818486223667,0.19874955649852644,-3.020698228081196,-3.2094918673362685,-0.18879363925507242,-2.076730031805834,-2.076730031805834,0.0,-1.1327618355304718,-0.9439681962753994,0.18879363925507242,,,False,
2024-10-28 22:29:20.007913984,4635.0,4885.0,4385.0,4635.0,4875.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-2.034361477405322,-1.9851836836365209,0.04917779376880116,0.7829856882333922,0.8578393062643281,0.07485361803093593,-3.020698228081196,-3.2094918673362685,-0.18879363925507242,-2.076730031805834,-1.8879363925507615,0.18879363925507242,-0.9439681962753994,-0.755174557020327,0.18879363925507242,,,False,
2024-10-28 22:29:20.007913984,4670.0,4920.0,4420.0,4670.0,4910.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-2.1166922444276173,-1.902080266605434,0.21461197782218333,0.8528496574341476,0.8165560308265892,-0.036293626607558416,-3.398285506591341,-3.020698228081196,0.37758727851014484,-2.076730031805834,-1.8879363925507615,0.18879363925507242,-1.1327618355304718,-0.755174557020327,0.37758727851014484,,,False,
2024-10-28 22:29:20.007913984,4705.0,4955.0,4455.0,4705.0,4945.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-2.1570967436110893,-1.832583363388153,0.3245133802229363,0.8454893469152672,0.7960312295351634,-0.04945811738010386,-3.398285506591341,-2.8319045888261236,0.5663809177652173,-2.076730031805834,-1.8879363925507615,0.18879363925507242,-1.1327618355304718,-0.755174557020327,0.37758727851014484,,,False,
2024-10-28 22:29:20.007913984,4740.0,4990.0,4490.0,4740.0,4980.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-2.0846000521313908,-1.7772837027185635,0.30731634941282726,0.8455752923827166,0.7628448968755356,-0.08273039550718098,-3.2094918673362685,-2.8319045888261236,0.37758727851014484,-1.8879363925507615,-1.699142753295689,0.18879363925507242,-0.9439681962753994,-0.755174557020327,0.18879363925507242,,,False,
2024-10-28 22:29:20.007913984,4775.0,5025.0,4525.0,4775.0,5015.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-1.9150031006897938,-1.8079019015877313,0.1071011991020625,0.7782077248035022,0.7443868011833951,-0.033820923620107135,-3.020698228081196,-2.8319045888261236,0.18879363925507242,-1.8879363925507615,-1.8879363925507615,0.0,-0.9439681962753994,-0.755174557020327,0.18879363925507242,,,False,
2024-10-28 22:29:20.007913984,4810.0,5060.0,4560.0,4810.0,5050.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-1.816028843718842,-1.8065589081834486,0.009469935535393548,0.6914894887809123,0.7117984995327206,0.020309010751808243,-2.8319045888261236,-2.8319045888261236,0.0,-1.699142753295689,-1.8879363925507615,-0.18879363925507242,-0.9439681962753994,-0.755174557020327,0.18879363925507242,,,False,
2024-10-28 22:29:30.007909120,890.0,1140.0,640.0,890.0,1130.0,1.0578818500495315,,,,4.40504322182686,,,,0.39057261857835723,,,,0.5384615384615384,1,0.5384615384615384,0.006742338739486557,0.000975793816774411,-0.5604395604395604,-1,0.5604395604395604,0.004565983394728434,-0.002440453650912653,-0.4945054945054945,-1,0.4945054945054945,0.013837794930304851,-0.0007020349352755916,"+,-,-",-5.087760686426953,,,0.9333605212729583,,,-6.230190095417429,,,-5.097428259886991,,,-3.7758727851014857,,,,,False,6.484414115812375
2024-10-28 22:29:30.007909120,925.0,1175.0,675.0,925.0,1165.0,0.9720081206278476,1.3730099851220645,0.40100186449421693,41.25499118620516,4.619284682701224,3.3188863897653316,-1.3003982929358924,-28.15150791216135,0.4559047982948911,0.0908847631264857,-0.3650200351684054,-80.06496894386731,0.6000000000000001,1,0.6000000000000001,0.0012858607977242237,0.000975793816774411,-0.6190476190476191,-1,0.6190476190476191,0.0008364083878716816,-0.0024302768499818847,-0.5047619047619049,-1,0.5047619047619049,0.008269998948239689,-0.0006446465281930644,"+,-,-",-5.083328242931835,-6.314252466297646,-1.2309242233658102,1.1521483314492516,1.153294846958411,0.0011465155091594514,-6.60777737392757,-7.740539209458008,-1.132761835530438,-5.097428259886991,-6.4189837346725,-1.3215554747855087,-3.5870791458464133,-4.531047342121775,-0.9439681962753621,,,False,6.608323138367418
2024-10-28 22:29:30.007909120,960.0,1210.0,710.0,960.0,1200.0,0.8834797149108834,1.5206876035208374,0.637207888609954,72.12478994769327,4.875569041240751,3.380052688443546,-1.495516352797205,-30.67367809064234,0.5613907830347846,0.157442732432316,-0.40394805060246863,-71.95487756653095,0.6571428571428571,1,0.6571428571428571,0.00033037090163412914,0.0010943702636662428,-0.6190476190476191,-1,0.6190476190476191,0.0008364083878716816,-0.0024302768499818847,-0.5047619047619049,-1,0.5047619047619049,0.008269998948239689,-0.0005808327055019724,"+,-,-",-5.3500440842490855,-6.463734994454612,-1.1136909102055261,1.533463948585936,0.9976610719209111,-0.5358028766650249,-7.551745570202934,-7.740539209458008,-0.1887936392550742,-5.286221899142065,-6.60777737392757,-1.3215554747855052,-3.398285506591341,-5.097428259886991,-1.69914275329565,,,False,7.191426201889078
2024-10-28 22:29:30.007909120,995.0,1245.0,745.0,995.0,1235.0,0.8586337411071634,1.5076970002080978,0.6490632591009344,75.59256386360978,4.957344469339389,3.470551224532052,-1.4867932448073367,-29.991727506591154,0.6046251097900606,0.1873774890383637,-0.41724762075169686,-69.00931072753075,0.6571428571428571,1,0.6571428571428571,0.00033037090163412914,0.0009981869613656022,-0.6190476190476191,-1,0.6190476190476191,0.0008364083878716816,-0.0022072098687468665,-0.5047619047619049,-1,0.5047619047619049,0.008269998948239689,-0.0005517165846642056,"+,-,-",-5.660863473624624,-6.3186663214059875,-0.6578028477813636,1.6534402628092477,0.9335895516696885,-0.7198507111395592,-7.929332848713079,-7.551745570202934,0.37758727851014484,-5.66380917765221,-6.4189837346725,-0.7551745570202897,-3.398285506591341,-5.097428259886991,-1.69914275329565,,,False,7.768633905889442
2024-10-28 22:29:30.007909120,1030.0,1280.0,780.0,1030.0,1270.0,0.9857957652001332,1.4072472865274923,0.4214515213273591,42.75241750929994,4.606287298266747,3.6836280954581984,-0.922659202808549,-20.030431083960547,0.4681068521070206,0.23228420667663177,-0.2358226454303888,-50.377952035718984,0.6000000000000001,1,0.6000000000000001,0.0012858607977242237,0.0007271815747085069,-0.561904761904762,-1,0.561904761904762,0.0028582293753424705,-0.001664365621723723,-0.4285714285714286,-1,0.4285714285714286,0.027495265215751328,-0.0004200629338681253,"+,-,-",-5.759941145609338,-6.071722943555783,-0.3117817979464448,1.4411726646258352,0.9453245845261417,-0.4958480800996935,-7.740539209458008,-7.36295193094786,0.3775872785101484,-5.66380917765221,-6.041396456162355,-0.37758727851014484,-3.7758727851014857,-4.71984098137685,-0.9439681962753639,,,False,8.13158400715742
2024-10-28 22:29:30.007909120,1065.0,1315.0,815.0,1065.0,1305.0,1.1409310782279893,1.3121845036342414,0.1712534254062521,15.009971125708173,4.262405027736036,3.8873373169171237,-0.3750677108189122,-8.799438541816107,0.3804981730813229,0.28068993680294935,-0.09980823627837354,-26.230937055522155,0.37142857142857144,1,0.37142857142857144,0.058995845051235264,0.0005239808855610682,-0.37142857142857144,-1,0.37142857142857144,0.058995845051235264,-0.0010090290046587264,-0.23809523809523814,-1,0.23809523809523814,0.23945881568583288,-0.00014684616140350163,"+,-,-",-5.675984028813757,-5.857426336972546,-0.1814423081587888,1.1850261794714587,0.986941022627614,-0.19808515684384476,-7.36295193094786,-7.174158291692789,0.18879363925507064,-5.66380917765221,-5.852602816907281,-0.18879363925507064,-4.153460063611631,-4.531047342121775,-0.37758727851014484,,,False,8.311424696668997
2024-10-28 22:29:30.007909120,1100.0,1350.0,850.0,1100.0,1340.0,1.1901938737233408,1.2045964980066306,0.014402624283289756,1.2101074120162736,4.14858807747283,4.135061892634418,-0.013526184838411837,-0.3260430919102361,0.34671196296363926,0.35264536905247834,0.005933406088839077,1.7113358414636912,0.12380952380952381,1,0.12380952380952381,0.5589660721223221,0.00021498666531914853,-0.12380952380952381,-1,0.12380952380952381,0.5589660721223221,-0.00020531441136531148,0.028571428571428574,1,0.028571428571428574,0.9225700904951897,1.1643630221736206e-05,"+,-,+",-5.757674480344942,-5.563893050829962,0.19378142951498045,1.1179584343249682,1.0044648271469834,-0.11349360717798485,-7.36295193094786,-6.985364652437719,0.3775872785101413,-5.66380917765221,-5.475015538397139,0.18879363925507064,-4.342253702866701,-4.153460063611631,0.18879363925507064,,,False,8.395936854948989
2024-10-28 22:29:30.007909120,1135.0,1385.0,885.0,1135.0,1375.0,1.2900022167498342,1.110553583052723,-0.17944863369711128,-13.910722893890279,3.8384420338005154,4.374816501736086,0.5363744679355702,13.973754539273203,0.23426843028129613,0.4424706615851673,0.20820223130387117,88.8733625157576,-0.14285714285714288,-1,0.14285714285714288,0.4950508526248027,-0.00013131090068843477,0.14285714285714288,1,0.14285714285714288,0.4950508526248027,0.0004512466663313587,0.2571428571428572,1,0.2571428571428572,0.20184282422518202,0.0002456867792101971,"-,+,+",-6.077703565141177,-5.208301415870458,0.8694021492707193,1.0809468905355066,0.9462941131312138,-0.13465277740429282,-7.551745570202934,-6.4189837346725,1.1327618355304345,-6.041396456162355,-5.286221899142065,0.7551745570202897,-4.531047342121775,-3.96466642435656,0.5663809177652155,,,False,8.266752764303117
2024-10-28 22:29:30.007909120,1170.0,1420.0,920.0,1170.0,1410.0,1.4262096588392728,1.0421041465235839,-0.3841055123156889,-26.93191074223231,3.4506111986401677,4.562986600616716,1.1123754019765482,32.23705418955686,0.1433027746470753,0.5291039500817922,0.3858011754347169,269.22100872426535,-0.29523809523809524,-1,0.29523809523809524,0.13946285911906778,-0.00040279101903642874,0.29523809523809524,1,0.29523809523809524,0.13946285911906778,0.0009866631503425852,0.3904761904761905,1,0.3904761904761905,0.04629247541540862,0.0004455833594361041,"-,+,+",-6.356379735100192,-4.952986386232672,1.40339334886752,1.0082722704950207,0.9092164188748562,-0.0990558516201645,-7.551745570202934,-6.230190095417429,1.3215554747855052,-6.4189837346725,-4.90863462063192,1.5103491140405794,-5.097428259886991,-3.7758727851014857,1.3215554747855052,,,False,7.932280671391551
2024-10-28 22:29:30.007909120,1205.0,1455.0,955.0,1205.0,1445.0,1.4990351257458248,1.033947664596086,-0.46508746114973887,-31.025788066062887,3.231325438472892,4.5761686563145085,1.3448432178416163,41.61893450376767,0.1055559171766549,0.5285338294664853,0.4229779122898304,400.71454410457017,-0.3904761904761905,-1,0.3904761904761905,0.04629247541540862,-0.0006096536956041625,0.3904761904761905,1,0.3904761904761905,0.04629247541540862,0.0017564919583666504,0.4285714285714286,1,0.4285714285714286,0.027495265215751328,0.0006239590590357249,"-,+,+",-6.541216748843926,-4.89546074890146,1.645755999942466,1.0093748557489208,0.8914155997005175,-0.1179592560484033,-7.740539209458008,-6.041396456162355,1.6991427532956536,-6.60777737392757,-4.90863462063192,1.69914275329565,-5.097428259886991,-3.7758727851014857,1.3215554747855052,,,False,7.469037344603984
2024-10-28 22:29:30.007909120,1240.0,1490.0,990.0,1240.0,1480.0,1.5880953630324868,1.0702995178561339,-0.5177958451763529,-32.604833263137024,3.011708935759323,4.453829466266677,1.4421205305073537,47.88379492401914,0.08019091222294286,0.45788950853253496,0.3776985963095921,470.99925146073025,-0.4666666666666667,-1,0.4666666666666667,0.015510823225067603,-0.000942276061296024,0.4666666666666667,1,0.4666666666666667,0.015510823225067603,0.0025721822142304837,0.4666666666666667,1,0.4666666666666667,0.015510823225067603,0.0006777778307316134,"-,+,+",-6.692357035062343,-4.994498596634027,1.697858438428316,0.9554591047603972,0.8751934757191828,-0.08026562904121437,-7.929332848713079,-6.230190095417429,1.69914275329565,-6.7965710131826444,-4.90863462063192,1.8879363925507242,-5.286221899142065,-3.7758727851014857,1.5103491140405794,,,False,6.976857248350428
2024-10-28 22:29:30.007909120,1275.0,1525.0,1025.0,1275.0,1515.0,1.6219236206402854,1.116066666539219,-0.5058569541010665,-31.18870381216655,2.902498907736223,4.311641968449695,1.4091430607134723,48.549305460807915,0.06784696258235681,0.39022260608393255,0.32237564350157577,475.1511802908736,-0.561904761904762,-1,0.561904761904762,0.0028582293753424705,-0.0012467757319742472,0.5428571428571429,1,0.5428571428571429,0.00414288160001619,0.0031983525787899537,0.5238095238095238,1,0.5238095238095238,0.005901586283902752,0.0007002643309745718,"-,+,+",-6.689279223557489,-5.0926181839118065,1.5966610396456824,0.884279104238312,0.8172689876053714,-0.06701011663294065,-7.740539209458008,-6.230190095417429,1.5103491140405794,-6.7965710131826444,-5.097428259886991,1.6991427532956536,-5.475015538397139,-3.96466642435656,1.5103491140405794,,,False,6.536917753007496
2024-10-28 22:29:30.007909120,1310.0,1560.0,1060.0,1310.0,1550.0,1.5833964659949986,1.1340250178306572,-0.4493714481643414,-28.380223008894905,2.9239418412054445,4.2503090705362485,1.326367229330804,45.36229861480373,0.06474562592947888,0.36116821320758846,0.29642258727810955,457.8264292339592,-0.6190476190476191,-1,0.6190476190476191,0.0008364083878716816,-0.0015148957513798722,0.6190476190476191,1,0.6190476190476191,0.0008364083878716816,0.003980955103050106,0.6190476190476191,1,0.6190476190476191,0.0008364083878716816,0.0009015980346304634,"-,+,+",-6.736244801424154,-5.124252214519491,1.6119925869046625,1.0208361106592148,0.7775336472866815,-0.24330246337253325,-8.11812648796815,-6.041396456162355,2.076730031805795,-6.7965710131826444,-5.097428259886991,1.6991427532956536,-5.475015538397139,-3.96466642435656,1.5103491140405794,,,False,6.164650788183315
2024-10-28 22:29:30.007909120,1345.0,1595.0,1095.0,1345.0,1585.0,1.6009973873533494,1.1296828420641087,-0.47131454528924066,-29.438807896394074,2.871091661941967,4.243074678593455,1.3719830166514884,47.786109891158894,0.05991893176079642,0.34979267964815297,0.28987374788735654,483.7765617126944,-0.7142857142857143,-1,0.7142857142857143,6.710364303783617e-05,-0.0017555499270637232,0.7333333333333334,1,0.7333333333333334,3.702856397962218e-05,0.00495699730081547,0.7333333333333334,1,0.7333333333333334,3.702856397962218e-05,0.0010554112762552143,"-,+,+",-7.043278509007138,-5.147230400997174,1.896048108009964,1.1862692102209704,0.8124310363874617,-0.3738381738335087,-8.495713766478298,-6.230190095417429,2.265523671060869,-7.174158291692789,-5.097428259886991,2.0767300318057984,-5.475015538397139,-3.96466642435656,1.5103491140405794,,,False,5.8217648781058235
2024-10-28 22:29:30.007909120,1380.0,1630.0,1130.0,1380.0,1620.0,1.803449890446952,1.0578818500495315,-0.7455680403974205,-41.341211882113626,2.585124255280014,4.40504322182686,1.819918966546846,70.39967084095605,0.049940223517226115,0.39057261857835723,0.34063239506113113,682.0802372733378,-0.8095238095238096,-1,0.8095238095238096,2.2746672052227607e-06,-0.0019530210227086228,0.8476190476190477,1,0.8476190476190477,4.0734605880108527e-07,0.005220117056228045,0.8476190476190477,1,0.8476190476190477,4.0734605880108527e-07,0.0011449258618590231,"-,+,+",-7.495427197365974,-5.087760686426953,2.4076665109390207,1.1366013826067733,0.9333605212729583,-0.20324086133381503,-8.87330104498844,-6.230190095417429,2.6431109495710103,-7.740539209458008,-5.097428259886991,2.6431109495710174,-5.852602816907281,-3.7758727851014857,2.076730031805795,,,False,5.479491228872779
2024-10-28 22:29:30.007909120,1415.0,1665.0,1165.0,1415.0,1655.0,2.2411040794619397,0.9720081206278476,-1.2690959588340922,-56.62815798982374,2.0369032130746114,4.619284682701224,2.5823814696266125,126.77978281199854,0.03370243075130547,0.4559047982948911,0.42220236754358564,1252.7356577306568,-0.8857142857142857,-1,0.8857142857142857,5.337720284810232e-08,-0.0023126529170459146,0.9238095238095239,1,0.9238095238095239,4.4720613503682285e-09,0.0058396572714734755,0.9238095238095239,1,0.9238095238095239,4.4720613503682285e-09,0.00117058380082793,"-,+,+",-7.919848237108394,-5.083328242931835,2.836519994176559,0.924434107003708,1.1521483314492516,0.22771422444554357,-9.062094684243513,-6.60777737392757,2.4543173103159432,-8.11812648796815,-5.097428259886991,3.0206982280811587,-6.60777737392757,-3.5870791458464133,3.020698228081157,,,False,5.066637978338587
2024-10-28 22:29:30.007909120,1450.0,1700.0,1200.0,1450.0,1690.0,2.4881885259011036,0.8834797149108834,-1.6047088109902203,-64.49305566221398,1.7771865449192874,4.875569041240751,3.0983824963214635,174.34199607122164,0.028159801197005677,0.5613907830347846,0.533230981837779,1893.589298117911,-0.9238095238095239,-1,0.9238095238095239,4.4720613503682285e-09,-0.002584428304420902,0.961904761904762,1,0.961904761904762,1.8200249681731164e-10,0.006274757220387693,0.980952380952381,1,0.980952380952381,2.294149119545945e-11,0.0011449258618590231,"-,+,+",-8.14432349422852,-5.3500440842490855,2.794279409979434,0.8272161899045882,1.533463948585936,0.7062477586813478,-9.250888323498588,-7.551745570202934,1.6991427532956536,-8.306920127223224,-5.286221899142065,3.0206982280811587,-6.985364652437719,-3.398285506591341,3.5870791458463778,,,False,4.565476888711631
2024-10-28 22:29:30.007909120,1485.0,1735.0,1235.0,1485.0,1725.0,2.5924747604095755,0.8586337411071634,-1.733841019302412,-66.87976468586676,1.6935735178991895,4.957344469339389,3.263770951440199,192.7150440737156,0.027374208634702454,0.6046251097900606,0.5772509011553582,2108.740051113564,-0.9428571428571428,-1,0.9428571428571428,1.0155433435856716e-09,-0.0029773943752054014,0.980952380952381,1,0.980952380952381,2.294149119545945e-11,0.0063766611936977675,1.0,1,1.0,1.5294327463639633e-12,0.0009151646022969278,"-,+,+",-8.232027086145726,-5.660863473624624,2.5711636125211017,0.8201868471184057,1.6534402628092477,0.833253415690842,-9.250888323498588,-7.929332848713079,1.3215554747855087,-8.306920127223224,-5.66380917765221,2.643110949571014,-7.174158291692789,-3.398285506591341,3.7758727851014484,,,False,3.898728038123342
